0.129930,0.201695,-0.049777,-0.173631,-0.019109,-0.208982,-0.074268,0.178207,0.231006,-0.035611,-0.246222,-0.237883,0.084805,-0.316701,0.163415,0.055693,0.073121,-0.177844,0.163107,0.106938,0.021838,-0.075860,-0.262861,-0.157888,-0.192360,-0.088770,0.042467,0.049472,-0.102160,0.062000,-0.017779,0.231340,-0.196390,-0.239654,-0.017916,0.096308,0.041400,0.209839,-0.058162,0.021185,-0.107743,-0.007915,0.135502,0.163118,-0.009316,-0.178676,-0.074477,0.089535,0.043528,-0.179386,0.044679,0.196371,-0.044850,0.061400,0.063585,0.189081,0.020559,0.193820,0.053458,-0.171367,-0.270409,-0.168367,0.031513,0.149516,-0.036425,0.352205,0.342805,0.023319,-0.134918,-0.212559,0.168938,0.084798,-0.110663,-0.168942,-0.172326,0.120627,-0.088762,0.115954,-0.024266,0.087870,0.148902,0.216238,-0.023763,-0.059430,-0.028060,0.153899,0.122971,0.125925,-0.176964,-0.019397,-0.056087,0.348102,-0.120722,0.209472,0.131279,0.172756,-0.059326,0.024875,0.205508,-0.265678,-0.051231,-0.232059,0.020029,-0.246178,-0.054818,-0.148504,0.131360,-0.017841,0.198574,0.034312,0.031748,-0.218850,-0.121183,-0.033063,-0.033701,-0.035588,0.015824,-0.023686,0.105825,0.226240,-0.124303,-0.088467,-0.008638,0.098884,-0.011489,0.112674,-0.230540,-0.069843,-0.144279,-0.293736,-0.041686,0.202111,0.163931,0.024857,-0.056582,-0.206066,-0.058034,-0.256796,0.258581,-0.022139,0.245487,-0.123925,0.145061,0.048357,-0.072782,-0.135108,-0.184732,0.098946,0.079656,-0.016764,-0.030751,0.004696,0.089895,-0.153628,-0.111921,0.016818,0.053487,-0.097650,-0.323808,0.271431,0.093108,0.115686,-0.207255,0.224615,-0.002272,0.129204,0.095407,-0.251968,-0.020052,0.065852,-0.156857,-0.180369,-0.048591,-0.266430,0.139713,0.074328,-0.034204,-0.108401,-0.140640,0.309665,-0.041408,-0.076988,-0.021225,-0.289389,-0.182612,-0.080019,0.128267,-0.016531,-0.058953,-0.055993,-0.121593,0.236093,0.038919,-0.095547,0.159204,0.079117,-0.033844,-0.202158,-0.007554,0.250019,-0.297208,0.044027,-0.310794,0.011423,-0.087746,-0.142638,0.105355,0.153301,0.166838,0.172502,-0.114967,-0.100044,-0.072300,0.041420,-0.070216,0.050894,0.119928,-0.131347,-0.209947,0.155510,-0.115771,0.073596,-0.033159,-0.141680,-0.306714,0.017292,0.097219,0.143271,0.196576,0.090448,-0.065869,-0.234613,-0.190825,0.141385,0.290664,-0.007562,-0.205853,0.011275,0.038920,0.205256,-0.264683,0.044075,-0.075131,0.057348,-0.030372,-0.155720,-0.164677,0.042520,-0.115500,-0.159538,0.057558,0.232609,0.070629,0.035527,0.141221,-0.136556,-0.107626,-0.094237,-0.152827,0.087456,-0.083784,0.087370,0.058578,0.041085,0.180964,-0.124122,-0.135809,-0.024769,0.215301,0.158435,-0.291947,0.139311,0.035801,0.061037,0.008088,-0.166275,0.210867,-0.155290,-0.099133,-0.099589,0.086503,-0.072978,-0.055000,-0.043243,0.091723,-0.086129,0.125560,-0.373376,-0.186296,0.041594,-0.339460,0.017251,0.040962,0.142227,-0.042932,-0.096839,-0.064596,0.133386,0.165621,-0.073698,0.257056,0.104744,-0.230835,-0.164755,-0.161765,-0.056016,0.090710,-0.058528,-0.306056,-0.018046,0.139422,0.160943,-0.201808,0.031872,-0.068425,-0.131989,0.203583,-0.096139,0.217469,0.221764,0.026295,0.207706,0.223970,0.217568,-0.045128,-0.157370,-0.008145,-0.103784,0.109174,-0.183076,0.279568,-0.083382,0.033830,-0.083372,0.058287,0.136265,-0.046273,-0.045155,0.185890,0.246230,0.110035,0.209142,-0.129227,-0.201765,0.030794,-0.060971,0.148791,0.272645,0.127036,-0.214329,0.105200,-0.258056,0.155211,-0.098525,0.021879,-0.063686,0.031571,-0.027627,-0.242892,0.160442,0.120027,0.139130,-0.109764,0.000414,-0.087657,0.272731,-0.148957,-0.092040,-0.222479,0.095574,-0.144833,-0.272271,0.107793,0.129403,-0.045114,-0.024343,-0.060252,0.217466,-0.158591,-0.298518,-0.188544,0.230351,0.166482,0.188663,0.106310,0.188782,-0.167808,-0.159212,-0.075419,0.009340,-0.002577,0.193243,-0.210055,-0.272786,-0.036070,0.074677,-0.032786,0.058067,-0.188003,-0.147700,-0.169433,0.105021,-0.252011,0.022561,-0.175419,-0.012881,0.045267,0.144704,0.199820,0.007179,0.222183,-0.180723,0.226507,0.102254,-0.093895,0.010972,0.181556,-0.065881,0.111734,0.049003,0.179991,0.187086,-0.160604,-0.031668,-0.262522,0.179567,-0.192128,-0.053660,0.006143,0.251900,-0.281737,-0.066364,-0.078813,0.273881,-0.020292,0.022302,0.315763,0.083223,-0.081582,-0.170720,-0.077362,0.051293,-0.103917,0.098796,0.211550,0.269047,-0.152667,0.321595,0.022825,0.193634,-0.157408,-0.080634,-0.231826,0.227527,0.038430,-0.059154,-0.242315,0.101181,0.305196,-0.171401,0.075348,0.040562,-0.265998,-0.141120,-0.248284,0.069351,0.161517,0.030304,-0.077798,0.222135,-0.310531,0.191148,-0.090810,-0.182197,-0.049549,0.289776,-0.325637,-0.191735,0.176780,0.162037,-0.069112,-0.121054,0.214129,0.049780,-0.054969,-0.183482,-0.106962,0.202651,0.064698,-0.102709,0.010161,0.028720,-0.172478,-0.095749,0.172790,0.157708,-0.013571,0.036783,-0.162762,0.194139,0.214747,-0.142285,0.069939,-0.237721,-0.067142,0.110599,0.203425,-0.153981,-0.018514,0.258144,-0.066488,-0.083513,-0.153295,-0.243529,0.084888,-0.267567,-0.035556,-0.033727,0.088140,0.077470,-0.128156,-0.199498,-0.146119,0.114402,0.144703,-0.271079,-0.047485,-0.226488,0.151204,-0.225562,0.084298,0.161076,0.036750,0.234297,-0.093685,-0.161083,-0.091885,0.014578,0.078885,-0.288016,-0.070573,-0.039479,-0.070720,0.216703,0.277469,-0.160208,0.124125,0.044130,0.099299,-0.121025,-0.284088,0.126200,-0.181208,0.069852,-0.077289,-0.223155,-0.246348,0.202859,-0.161888,-0.129705,0.156297,0.162395,-0.126756,-0.249806,0.188504,-0.093918,0.185518,0.145907,-0.003638,-0.072981,0.172924,0.122276,-0.257790,0.207690,0.009413,-0.041663,-0.084443,0.133226,-0.183554,0.167784,-0.194890,0.212509,-0.215573,0.220273,-0.163824,0.005338,0.249605,-0.023609,0.198193,-0.305554,-0.173162,0.294336,0.053397,0.196731,0.051431,-0.132996,0.144638,0.120797,-0.053844,-0.233455,0.016120,0.172119,-0.167174,-0.028520,-0.173531,-0.110997,0.055410,0.012015,0.064689,-0.260289,0.136344,-0.203348,0.031676,-0.086815,0.047114,-0.206231,0.247687,0.019870,-0.198091,-0.139210,-0.075847,0.240579,-0.080592,0.158270,0.044876,-0.183082,0.207944,-0.250123,0.046228,0.009304,-0.042424,-0.286527,0.119779,-0.145970,-0.087643,0.051536,0.052046,-0.260265,0.054646,-0.193252,0.274092,0.024758,-0.088621,-0.190950,0.020196,0.213108,-0.204392,0.088322,0.108167,0.170763,-0.193762,-0.184052,0.081396,-0.249819,-0.178269,-0.180125,-0.075873,-0.012832,0.028553,0.134282,-0.023792,0.038693,0.222130,0.066120,0.097473,-0.189180,-0.112763,-0.190309,0.054516,-0.278918,-0.020628,0.100470,0.126488,0.088555,-0.189875,-0.286671,-0.110198,0.109883,-0.290588,0.005133,-0.254641,0.119824,0.181411,0.153784,0.056021,0.170631,0.063034,-0.284459,-0.068265,-0.049015,-0.063974,0.150744,-0.020278,0.192241,0.151677,-0.186573,0.117195,0.146595,-0.292187,-0.257620,-0.212973,-0.195120,0.143607,0.103505,-0.119873,0.137731,-0.250807,0.112970,-0.001059,0.194761,-0.032689,-0.029741,-0.038086,0.185427,-0.139012,0.015287,-0.304037,0.277278,0.047931,-0.196230,-0.065728,-0.002139,0.149157,0.215353,-0.125285,0.038105,-0.154606,0.029863,0.201651,-0.129451,-0.201996,0.268462,0.234465,0.300313,-0.230266,-0.127428,-0.048402,-0.123329,0.151157,-0.012463,-0.050832,-0.127541,0.189394,0.240300,0.148500,-0.191569,-0.145492,0.172206,0.041942,0.275400,-0.237409,-0.098961,0.242960,-0.008532,-0.127965,0.046217,0.220907,-0.198197,-0.056199,0.106148,-0.363452,0.155412,-0.006273,-0.140195,0.080107,0.108834,-0.073890,-0.281201,-0.027439,0.158358,-0.080231,-0.143535,-0.075535,-0.043148,0.209808,-0.008062,-0.073712,-0.168544,-0.113522,-0.049567,-0.051048,0.106323,-0.166935,-0.019962,-0.204695,-0.254902,0.094185,-0.209912,0.136824,0.103228,-0.109092,0.291142,-0.247873,0.188293,-0.204671,-0.101560,0.075441,-0.365168,0.308453,-0.187358,0.032381,-0.092052,-0.058117,-0.076458,0.027311,0.273413,-0.017007,-0.038374,-0.203246,0.093067,0.017357,-0.176736,0.262183,-0.258166,0.066137,0.133327,0.142202,0.103069,-0.173154,0.169598,0.205577,0.067755,-0.130462,0.275351,0.266889,0.108312,-0.133953,-0.075606,-0.288997,-0.187182,0.089449,-0.184462,-0.145790,-0.226226,0.159624,0.113018,0.123690,-0.122676,-0.184799,0.201163,0.129577,0.140610,-0.328368,0.153210,0.138927,-0.004543,0.119843,-0.040250,-0.301059,0.130237,-0.172250,0.280708,0.222065,0.121081,-0.001218,-0.130076,0.111743,-0.242793,-0.147346,0.281484,0.125220,-0.195517,0.334800,0.199455,-0.039832,0.150877,-0.152821,0.142936,0.142566,0.114023,-0.163717,-0.162477,0.224123,-0.136276,-0.264405,-0.076303,0.148021,-0.219728,-0.196341,-0.087236,0.164304,-0.049744,-0.065278,-0.198785,0.069865,-0.122152,0.002501,-0.025450,0.253655,0.175508,0.121368,-0.165146,0.158731,0.253259,-0.212743,-0.090810,0.160577,0.070038,0.005956,-0.271324,-0.228857,-0.166996,0.140264,0.011267,-0.223263,-0.169634,-0.032036,0.190105,-0.126635,0.280337,0.161854,0.036380,-0.151364,0.020841,0.038050,0.256591,-0.097551,0.242545,0.106559,0.084095,-0.116700,0.015550,0.113681,0.128383,0.068409,-0.167156,0.169150,-0.052126,-0.096460,0.038852,-0.007726,0.214525,-0.033383,-0.059232,0.233342,-0.097494,-0.141434,0.020257,0.098375,0.017832,0.041096,-0.223902,-0.234957,0.201386,-0.024244,-0.036173,0.104308,-0.064975,-0.196619,-0.004771,0.163808,0.016214,-0.146130,0.229091,-0.024223,0.281821,-0.180304,-0.137112,0.052378,0.238793,-0.292011,-0.023586,0.187939,0.236411,-0.104141,-0.083307,0.101768,-0.045103,-0.125753,0.120108,0.038798,0.036781,0.041865,-0.232068,0.066208,0.069497,0.173955,0.128075,-0.036203,-0.217811,-0.103588,0.106632,-0.140374,-0.022429,-0.287737,0.099007,-0.039071,0.051397,0.073454,-0.121474,0.362626,-0.165696,0.165599,0.042102,-0.163735,-0.196008,0.273045,0.179670,-0.253830,0.058874,0.159786,-0.221306,0.031993,-0.111093,0.041460,0.115312,0.018004,-0.223573,-0.039346,0.145175,-0.124219,0.192525
0.026768,0.199085,-0.062015,-0.357062,-0.011244,-0.155484,-0.146204,0.155170,0.145573,-0.326352,0.169718,-0.287818,0.334988,-0.205366,-0.250882,0.267000,-0.173600,-0.039871,0.207455,0.074647,0.027076,-0.317093,-0.156345,-0.241865,-0.203916,-0.177506,0.120068,0.040765,-0.114211,-0.038571,-0.278836,0.244179,0.238182,-0.085472,0.223509,0.203601,0.251396,0.196467,-0.227209,-0.133383,-0.200643,0.272610,0.382784,0.016533,-0.120495,-0.045510,-0.038367,0.144708,-0.023875,-0.185100,-0.061441,0.258580,-0.179317,-0.247047,-0.410219,0.328389,0.011968,0.352939,-0.194401,-0.170627,-0.388421,-0.317392,0.193095,-0.277436,-0.299343,-0.162380,0.199581,-0.194976,-0.017854,-0.256632,0.038367,0.047784,0.258383,-0.369087,-0.548303,0.264684,-0.423215,0.228683,-0.097250,0.182817,0.217103,-0.089466,-0.369725,-0.122750,-0.178738,0.329189,0.134089,-0.289903,0.028648,-0.391421,0.231566,0.307132,-0.209191,0.358611,0.381775,0.268149,0.310389,-0.156508,0.193331,0.126192,-0.161503,0.105346,0.154835,0.189920,0.076868,-0.184931,0.229565,0.149847,0.178184,-0.191700,0.274790,-0.186836,-0.441088,0.356740,-0.334639,0.426586,-0.313059,-0.140447,0.274121,0.054114,-0.040602,-0.254202,0.117984,-0.146926,-0.221374,0.213157,-0.182019,-0.162270,0.289323,-0.138323,-0.468948,0.147428,-0.245998,0.051561,0.382855,-0.278399,0.048379,-0.205304,0.370749,-0.283249,0.285821,-0.126502,0.193855,0.203881,0.475010,-0.208935,-0.388620,0.253942,0.136298,-0.239236,0.237472,0.304520,0.096504,-0.199411,-0.397099,0.357593,0.364639,-0.210630,-0.316359,0.239400,-0.169627,0.248407,-0.191460,0.314908,-0.110335,0.187241,0.249724,-0.188851,0.217630,0.295795,-0.208173,-0.095045,0.188899,-0.194473,0.251637,0.077078,0.166680,-0.153578,0.327596,0.133802,-0.055734,-0.193925,0.297602,0.081438,-0.057674,-0.090905,0.306876,-0.022800,-0.119253,-0.253557,0.169948,0.164817,-0.139190,-0.266694,0.242031,-0.068084,-0.135733,-0.128722,0.218465,0.350516,-0.381816,0.356503,-0.247688,0.264708,-0.358384,-0.309250,-0.239466,0.291226,0.113603,0.300717,-0.140429,-0.364910,-0.173923,-0.126290,-0.167649,0.277271,0.169085,-0.014724,-0.311069,0.116562,0.083350,0.106859,-0.170643,-0.054656,-0.185809,0.345919,-0.324311,0.273638,0.171055,0.205204,-0.206692,-0.141826,-0.411047,-0.280445,0.188228,0.121146,-0.373705,-0.020862,0.102122,0.297926,-0.316990,0.348382,-0.397607,0.036575,0.172131,-0.384408,0.028883,0.283662,-0.114358,-0.007442,-0.118927,0.060094,0.088840,0.096206,0.257898,-0.168316,-0.322756,0.152756,-0.420461,0.358299,-0.402706,0.182907,0.218293,0.324146,0.125250,0.054254,-0.140868,-0.202807,0.159896,0.173121,-0.352764,0.116375,-0.164543,0.152125,0.068522,-0.298228,0.291036,-0.168519,0.086308,-0.154378,0.177023,-0.123901,0.066094,-0.391195,0.213507,0.217031,-0.354977,-0.267546,-0.301120,0.218353,-0.178879,0.310230,0.106905,0.229016,0.017414,-0.183664,0.296834,-0.171948,0.124049,-0.297395,0.198940,0.204342,-0.149956,-0.098781,-0.066028,-0.123509,0.266865,-0.301753,-0.181651,-0.022418,0.121109,-0.002433,-0.192617,-0.008369,0.080914,-0.156280,0.402194,-0.169199,0.280598,0.233000,-0.184778,0.308535,-0.213479,0.250296,-0.062761,-0.315694,0.307772,-0.482391,0.128184,-0.244288,0.117997,-0.233408,-0.143913,-0.085720,-0.344792,0.179465,-0.174487,-0.216195,-0.088514,0.334989,-0.089659,0.240905,-0.371239,-0.179704,-0.287944,-0.162689,0.153047,0.169063,0.301403,-0.316154,0.165922,0.245064,0.217997,-0.138088,-0.057120,-0.153801,-0.130970,-0.150743,-0.510482,0.268725,0.101719,0.366648,-0.147206,0.111889,-0.226380,0.264502,-0.248350,-0.109901,-0.279249,0.131573,-0.228145,-0.111770,-0.229993,0.052890,-0.028079,-0.161630,-0.151322,0.355325,-0.052923,-0.162189,-0.157986,0.246031,-0.226113,0.030944,0.316920,0.204727,-0.337359,0.069909,0.088553,-0.207403,0.176197,0.308243,-0.370346,-0.232080,0.141982,0.247107,-0.390787,0.233566,-0.181491,-0.234599,-0.000426,0.192173,-0.177521,-0.286986,-0.146472,-0.245864,-0.331655,0.224349,0.363843,0.374129,-0.233053,-0.080338,0.065507,0.091787,-0.043639,0.071810,0.382455,-0.185637,0.244145,0.354599,0.212963,0.275587,-0.105280,-0.316609,-0.247379,0.269044,-0.201191,-0.237238,-0.174945,0.213332,-0.263323,-0.164490,-0.428485,0.314357,-0.385943,0.135252,0.247528,0.133295,-0.207222,-0.254312,0.213161,-0.296680,0.172660,-0.147232,0.188549,0.054844,-0.292871,0.200621,0.158396,0.029081,-0.167742,0.223337,-0.175755,0.173862,0.293803,-0.175806,-0.159645,0.235167,0.364677,-0.263474,0.125109,0.230600,-0.246957,-0.174038,-0.143339,-0.198691,0.286834,-0.043446,-0.058427,0.186208,-0.398846,0.289603,-0.114164,-0.146971,0.298243,0.161118,-0.321217,-0.266053,0.203694,0.116253,-0.210564,-0.198285,0.244529,0.180588,-0.218949,-0.163790,0.026818,0.228648,-0.045521,-0.189382,-0.345021,0.278910,-0.275605,-0.182209,0.299429,0.245413,-0.034345,0.019352,-0.329414,0.114977,0.402658,-0.399875,0.188582,-0.376155,-0.456588,0.288964,0.338947,0.271848,0.201178,0.256991,-0.188906,-0.356561,-0.377609,-0.428476,0.191683,-0.307477,-0.273168,-0.204109,0.217749,0.244232,-0.251106,-0.473542,-0.257690,0.206530,0.225583,-0.239069,-0.122623,-0.357205,-0.192945,-0.292994,0.285199,0.132648,0.180284,0.271477,0.078673,-0.335224,-0.306006,0.194187,0.194876,-0.027068,0.112302,0.490808,-0.269447,0.211279,0.353405,-0.481238,-0.183820,0.196689,-0.205745,0.202005,-0.383600,0.363183,-0.088987,0.183209,-0.011710,-0.278631,-0.189253,0.207748,-0.267815,0.357613,0.255041,0.210912,-0.229058,-0.111083,0.158197,-0.312359,0.180857,0.310873,-0.074250,-0.600468,0.247561,-0.507605,-0.366963,0.306164,0.260874,-0.321239,-0.172214,-0.042796,-0.209074,0.376902,-0.386633,-0.033277,0.274311,0.246402,-0.248229,-0.243588,0.016557,0.054233,0.307609,-0.367925,-0.294048,-0.150365,0.196382,-0.304359,0.155990,-0.298245,0.272430,0.159296,0.373196,-0.448496,0.235630,0.034756,-0.216661,0.114677,-0.008812,-0.238235,0.063850,0.197801,0.028568,-0.278273,0.157296,-0.241330,-0.095783,0.055557,0.007206,-0.076944,0.418382,0.211936,-0.135493,-0.187719,0.209810,-0.223316,0.253196,-0.199784,0.156397,0.244613,0.368791,-0.284236,0.243350,0.267451,-0.147627,-0.073420,0.303071,-0.364127,-0.271873,0.375338,0.175626,-0.127270,0.283950,-0.290554,0.049808,-0.195803,0.263838,-0.149798,-0.099501,0.239817,-0.132645,-0.307585,0.372280,0.019770,-0.188800,-0.150375,0.200988,-0.238952,-0.157658,0.003973,-0.365811,-0.086430,-0.111438,0.319234,-0.165817,0.252030,0.282151,0.124724,0.464440,-0.027127,-0.214650,-0.431826,0.319276,-0.255255,-0.290826,0.125289,0.216185,-0.197612,-0.149068,-0.125439,-0.102307,-0.131135,-0.327316,0.222305,-0.307613,0.108609,0.248046,0.266145,-0.134655,0.258125,0.205993,-0.316711,-0.230437,0.171980,0.108691,-0.118412,-0.406998,0.388868,0.268177,-0.145098,0.382959,0.280592,-0.004708,-0.245156,-0.128666,-0.363688,0.329257,0.161546,-0.435303,0.266420,-0.445274,0.175782,-0.327590,-0.317105,0.234231,0.261492,-0.202698,0.114268,0.294088,-0.435810,-0.152403,0.251885,0.212567,-0.369107,-0.140279,0.417483,0.324388,0.060173,0.372807,0.218802,-0.193739,0.294709,-0.003607,-0.042008,-0.177128,0.229311,0.230685,-0.032968,-0.085295,-0.299416,-0.152802,-0.061884,0.190894,0.122353,-0.039626,-0.054317,0.283932,-0.063788,0.180702,-0.249358,-0.165760,-0.220703,0.038081,0.230438,-0.334646,0.247703,0.234390,0.319750,-0.414422,-0.221040,-0.016553,-0.227526,-0.183849,0.304678,-0.183010,0.210079,0.097902,-0.203587,0.202029,0.006470,-0.039877,-0.184860,0.202339,0.234811,0.103319,-0.200788,0.200039,0.011105,-0.357896,-0.005431,-0.018486,0.254776,-0.135767,-0.227478,-0.423024,0.214080,-0.176580,-0.138227,-0.289030,-0.034676,0.220339,-0.203934,0.182016,-0.062952,-0.148547,0.249411,-0.062171,0.183523,-0.362595,-0.068864,0.250219,-0.370184,0.361324,-0.244850,0.315793,-0.217956,-0.184480,-0.239930,0.093921,0.087981,-0.294413,0.388309,-0.277577,0.212248,0.413666,-0.276511,0.434841,-0.412679,0.080120,0.227388,0.372302,0.044206,-0.268300,0.254340,-0.093995,0.082711,-0.424975,0.328877,-0.177987,0.329296,-0.242641,-0.196562,-0.069995,-0.344799,0.141122,-0.310027,-0.031479,-0.225082,0.259369,0.246585,0.295496,-0.105915,-0.350529,0.082350,-0.287273,0.190852,-0.300243,0.401919,0.140038,-0.369228,0.159156,-0.290890,-0.054547,-0.128366,-0.531624,0.333862,0.383329,-0.360864,-0.477715,0.040055,0.282245,-0.179570,-0.340382,-0.146077,0.089936,-0.207457,-0.136572,0.266847,-0.239347,0.322763,-0.106710,0.472351,0.412028,0.057872,-0.381318,-0.153506,0.470019,-0.407501,0.347366,-0.106243,0.133502,-0.420478,0.041316,-0.328028,0.189620,-0.192092,0.307966,-0.081086,0.195496,-0.241606,0.403578,0.035493,-0.420897,0.339785,0.024679,-0.274007,0.146299,0.167710,-0.061290,-0.081640,0.403809,0.281444,-0.086311,-0.278623,0.102104,-0.168603,0.206280,0.152851,-0.127666,-0.144282,0.250408,0.090036,-0.372862,0.149771,0.040804,0.137025,-0.425500,-0.497537,-0.338818,0.444382,-0.321988,0.359078,0.194403,0.371383,-0.143530,0.358777,-0.049500,0.190720,-0.305087,-0.358395,0.148682,0.154930,-0.274085,0.225671,0.155744,-0.512351,0.306351,-0.058877,0.105929,0.159453,-0.021597,0.006830,-0.130560,0.232691,0.162987,0.033711,-0.504068,0.086505,-0.151921,-0.108554,0.392424,0.087618,-0.265042,-0.106837,0.190331,0.136882,-0.300258,0.183501,-0.274654,0.006815,-0.129446,0.011996,0.164851,0.265038,-0.276560,-0.226258,0.128106,0.131500,-0.233341,0.326157,0.296258,-0.366860,0.024656,0.240052,-0.227822,0.107060,-0.032277,-0.426891,0.304056,0.157064,0.102221,0.164492,-0.229278,-0.109293,-0.238432,0.152770,0.272443,-0.167232,-0.401493,0.145282,0.218787,0.195303,0.167826,-0.364027,0.233949,-0.175117,0.117017,-0.196402,0.177024,-0.251069,0.107619,0.102940,-0.196414,0.015014,0.440368,-0.179357,0.327635,-0.350082,0.217181,0.243831,0.014052,-0.117871,0.146414,0.339152,-0.006603,-0.076075
